"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"118990","모트렉스","KOSDAQ","9530","236934764700.0","20250317","1330.0","","8377.0","0.0","보통주"
"119500","포메탈","KOSDAQ","3635","43064688320.0","20250317","161.0","","4155.0","60.0","보통주"
"119610","인터로조","KOSDAQ","24900","329090302200.0","20250317","1103.0","","15008.0","600.0","보통주"
"119650","KC코트렐","KOSPI","462","29667019998.0","20250317","","","801.0","0.0","보통주"
"119830","아이텍","KOSDAQ","6100","130749211700.0","20250317","","","6760.0","0.0","보통주"
"119850","지엔씨에너지","KOSDAQ","16120","265156413080.0","20250317","739.0","2502.0","8114.0","70.0","보통주"
"120030","조선선재","KOSPI","98400","123752858400.0","20250317","12933.0","","146238.0","500.0","보통주"
"120110","코오롱인더","KOSPI","32000","880610912000.0","20250317","1282.0","4523.0","92518.0","1300.0","보통주"
"120115","코오롱인더우","KOSPI","19510","54000948600.0","20250317","","","","1350.0","우선주"
"120240","대정화금","KOSDAQ","12960","93187467360.0","20250317","1807.0","","23228.0","450.0","보통주"
"121440","골프존뉴딘홀딩스","KOSDAQ","4150","177772794700.0","20250317","891.0","","16929.0","167.0","보통주"
"121600","나노신소재","KOSDAQ","69600","848847028800.0","20250317","1489.0","","19951.0","250.0","보통주"
"121800","비덴트","KOSDAQ","3320","256309348520.0","20250317","","","7233.0","0.0","보통주"
"121850","코이즈","KOSDAQ","1495","45768191625.0","20250317","","","494.0","0.0","보통주"
"121890","에스디시스템","KOSDAQ","1593","21173273478.0","20250317","208.0","","947.0","0.0","보통주"
"122310","제노레이","KOSDAQ","5780","84121218320.0","20250317","912.0","","6982.0","160.0","보통주"
"122350","삼기","KOSDAQ","1170","44857130760.0","20250317","167.0","","3126.0","0.0","보통주"
"122450","KX","KOSDAQ","3775","171143264100.0","20250317","420.0","","6234.0","200.0","보통주"
"122640","예스티","KOSDAQ","12950","271044898600.0","20250317","","","4102.0","0.0","보통주"
"122690","서진오토모티브","KOSDAQ","1885","41176712850.0","20250317","417.0","","4197.0","0.0","보통주"
"122870","와이지엔터테인먼트","KOSDAQ","62600","1170059667400.0","20250317","3310.0","2765.0","25166.0","300.0","보통주"
"122900","아이마켓코리아","KOSPI","7820","261413528800.0","20250317","481.0","","10917.0","600.0","보통주"
"122990","와이솔","KOSDAQ","6570","181801971810.0","20250317","477.0","578.0","12573.0","250.0","보통주"
"123010","아이윈플러스","KOSDAQ","1500","48987813000.0","20250317","","","1393.0","0.0","보통주"
"123040","엠에스오토텍","KOSDAQ","2470","170855366110.0","20250317","268.0","","4618.0","75.0","보통주"
"123330","제닉","KOSDAQ","23850","190053018000.0","20250317","","3322.0","1682.0","0.0","보통주"
"123410","코리아에프티","KOSDAQ","5020","139762141280.0","20250317","1097.0","","6188.0","120.0","보통주"
"123420","위메이드플레이","KOSDAQ","6870","78797814540.0","20250317","415.0","","20967.0","0.0","보통주"
"123570","이엠넷","KOSDAQ","2425","54019489150.0","20250317","189.0","","4232.0","50.0","보통주"
"123690","한국화장품","KOSPI","6700","107655600000.0","20250317","218.0","","1591.0","0.0","보통주"
"123700","SJM","KOSPI","2970","46346547060.0","20250317","1128.0","","12162.0","175.0","보통주"
"123750","알톤","KOSDAQ","1629","20763717813.0","20250317","","","2079.0","0.0","보통주"
"123840","뉴온","KOSDAQ","1090","40498194630.0","20250317","","","3730.0","0.0","보통주"
"123860","아나패스","KOSDAQ","19430","235557953450.0","20250317","230.0","","4438.0","0.0","보통주"
"123890","한국자산신탁","KOSPI","2475","306844936200.0","20250317","1059.0","428.0","8459.0","220.0","보통주"
"124500","아이티센","KOSDAQ","6600","153149878200.0","20250317","32.0","","3038.0","0.0","보통주"
"124560","태웅로직스","KOSDAQ","3035","115076832440.0","20250317","743.0","","5269.0","70.0","보통주"
"125210","아모그린텍","KOSDAQ","5800","95681382000.0","20250317","789.0","","4169.0","0.0","보통주"
"126340","비나텍","KOSDAQ","24750","150606670500.0","20250317","321.0","168.0","10387.0","0.0","보통주"
"126560","현대퓨처넷","KOSPI","3300","363669718500.0","20250317","","","6726.0","100.0","보통주"
"126600","BGF에코머티리얼즈","KOSDAQ","2785","174805813715.0","20250317","","","6471.0","70.0","보통주"
"126640","화신정공","KOSDAQ","1400","50923441800.0","20250317","258.0","","3370.0","50.0","보통주"
"126700","하이비젼시스템","KOSDAQ","17630","263429434560.0","20250317","3483.0","2446.0","18323.0","500.0","보통주"
"126720","수산인더스트리","KOSPI","20500","292863000000.0","20250317","3414.0","3458.0","34768.0","800.0","보통주"
"126730","코칩","KOSDAQ","12500","106293250000.0","20250317","719.0","","3436.0","0.0","보통주"
"126880","제이엔케이글로벌","KOSDAQ","4200","97460592600.0","20250317","163.0","","4930.0","0.0","보통주"
"127120","디엔에이링크","KOSDAQ","6250","143466568750.0","20250317","","","1406.0","0.0","보통주"
"127710","아시아경제","KOSDAQ","1309","45689443338.0","20250317","","","4839.0","0.0","보통주"
"127980","화인써키트","KOSDAQ","6060","71754545040.0","20250317","395.0","","3597.0","400.0","보통주"
"128540","에코캡","KOSDAQ","1646","43932497160.0","20250317","80.0","","3461.0","0.0","보통주"
"128660","피제이메탈","KOSDAQ","3175","78750696575.0","20250317","566.0","","2862.0","150.0","보통주"
"128820","대성산업","KOSPI","3165","143170287870.0","20250317","","","15906.0","0.0","보통주"
"128940","한미약품","KOSPI","246000","3151503786000.0","20250317","11522.0","12218.0","75345.0","500.0","보통주"
"129260","인터지스","KOSPI","2520","74964642480.0","20250317","475.0","","9198.0","100.0","보통주"
"129890","앱코","KOSDAQ","940","47604805400.0","20250317","36.0","","1149.0","0.0","보통주"
"129920","대성하이텍","KOSDAQ","3920","53763007760.0","20250317","","","5446.0","0.0","보통주"
"130500","GH신소재","KOSDAQ","2635","38326212020.0","20250317","148.0","","5394.0","0.0","보통주"
"130580","나이스디앤비","KOSDAQ","4715","72611000000.0","20250317","674.0","","5889.0","182.0","보통주"
"130660","한전산업","KOSPI","10600","345560000000.0","20250317","476.0","","3178.0","297.0","보통주"
"130740","티피씨글로벌","KOSDAQ","1752","19756741608.0","20250317","","","5354.0","0.0","보통주"
"131030","옵투스제약","KOSDAQ","6740","108872311880.0","20250317","708.0","","8811.0","100.0","보통주"
"131090","시큐브","KOSDAQ","815","32600000000.0","20250317","143.0","","1138.0","25.0","보통주"
"131100","티엔엔터테인먼트","KOSDAQ","1587","44512575924.0","20250317","","","2209.0","0.0","보통주"
"131180","딜리","KOSDAQ","878","25769300000.0","20250317","25.0","","2079.0","0.0","보통주"
"131220","대한과학","KOSDAQ","4365","32538848850.0","20250317","543.0","","5260.0","60.0","보통주"
"131290","티에스이","KOSDAQ","50200","555283735800.0","20250317","11.0","3930.0","27453.0","0.0","보통주"
"131370","알서포트","KOSDAQ","2880","153409199040.0","20250317","139.0","","1777.0","10.0","보통주"
"131400","이브이첨단소재","KOSDAQ","1865","111135129930.0","20250317","28.0","","2035.0","0.0","보통주"
"131760","파인텍","KOSDAQ","1074","46645520142.0","20250317","","","709.0","0.0","보통주"
"131970","두산테스나","KOSDAQ","30150","582716225700.0","20250317","2853.0","1931.0","20981.0","160.0","보통주"
"133750","메가엠디","KOSDAQ","2215","51846675555.0","20250317","","","2820.0","0.0","보통주"
"133820","화인베스틸","KOSPI","1095","33754599210.0","20250317","","","2043.0","0.0","보통주"
"134060","이퓨쳐","KOSDAQ","3975","18957768750.0","20250317","337.0","","5461.0","0.0","보통주"
"134380","미원화학","KOSPI","78000","171542904000.0","20250317","10763.0","","72153.0","3500.0","보통주"
"134580","탑코미디어","KOSDAQ","2040","44932564680.0","20250317","","","1720.0","0.0","보통주"
"134790","시디즈","KOSPI","24850","49700000000.0","20250317","1456.0","","38587.0","500.0","보통주"
"136410","아셈스","KOSDAQ","8140","89695522840.0","20250317","286.0","","5487.0","0.0","보통주"
"136480","하림","KOSDAQ","3085","327656930670.0","20250317","123.0","","2898.0","30.0","보통주"
"136490","선진","KOSPI","5790","137683907160.0","20250317","585.0","","18088.0","100.0","보통주"
"136540","윈스","KOSDAQ","11040","135568395840.0","20250317","1681.0","","14933.0","500.0","보통주"
"137080","나래나노텍","KOSDAQ","3060","33841831320.0","20250317","","","8459.0","0.0","보통주"
"137310","에스디바이오센서","KOSPI","9970","1241039209410.0","20250317","","","23079.0","0.0","보통주"
"137400","피엔티","KOSDAQ","44100","1047070092600.0","20250317","3136.0","5744.0","18063.0","0.0","보통주"
"137940","넥스트아이","KOSDAQ","424","33208100608.0","20250317","","","1099.0","0.0","보통주"
"137950","제이씨케미칼","KOSDAQ","4040","89961968560.0","20250317","946.0","","7504.0","150.0","보통주"
"138040","메리츠금융지주","KOSPI","117700","22447757417800.0","20250317","11020.0","12872.0","50457.0","2360.0","보통주"
"138070","신진에스엠","KOSDAQ","2395","41920173580.0","20250317","237.0","","4602.0","50.0","보통주"
"138080","오이솔루션","KOSDAQ","10220","108578250900.0","20250317","","","10629.0","100.0","보통주"
"138360","협진","KOSDAQ","562","27171715376.0","20250317","","","1083.0","0.0","보통주"
"138490","코오롱ENP","KOSPI","6200","235600000000.0","20250317","863.0","880.0","7412.0","160.0","보통주"
"138610","나이벡","KOSDAQ","14460","157514471820.0","20250317","","","2846.0","0.0","보통주"
"138930","BNK금융지주","KOSPI","11000","3502218709000.0","20250317","1905.0","2677.0","31746.0","510.0","보통주"
"139050","BF랩스","KOSDAQ","2805","24247965555.0","20250317","11.0","","5250.0","0.0","보통주"
"139130","DGB금융지주","KOSPI","9140","1520830493620.0","20250317","2180.0","2568.0","35751.0","550.0","보통주"
"139480","이마트","KOSPI","82900","2310905395100.0","20250317","","6750.0","427553.0","2000.0","보통주"
"139670","키네마스터","KOSDAQ","2525","35649995250.0","20250317","189.0","","1180.0","0.0","보통주"
"139990","아주스틸","KOSPI","4220","163547847080.0","20250317","","","8333.0","0.0","보통주"
"140070","서플러스글로벌","KOSDAQ","2635","97463380000.0","20250317","166.0","","5402.0","30.0","보통주"
"140410","메지온","KOSDAQ","27150","813504599550.0","20250317","","","2075.0","0.0","보통주"
"140430","카티스","KOSDAQ","2055","39255060045.0","20250317","","","","0.0","보통주"
"140520","대창스틸","KOSDAQ","2065","43590586795.0","20250317","122.0","","7191.0","150.0","보통주"
"140670","알에스오토메이션","KOSDAQ","17780","165409829200.0","20250317","","","3881.0","0.0","보통주"
"140860","파크시스템스","KOSDAQ","203500","1421971919500.0","20250317","3553.0","7696.0","20734.0","400.0","보통주"
"140910","에이리츠","KOSPI","3130","13969290160.0","20250317","","","","","리츠"
"141000","비아트론","KOSDAQ","7250","87831647500.0","20250317","145.0","","14987.0","0.0","보통주"
"141080","리가켐바이오","KOSDAQ","107800","3946594436400.0","20250317","","580.0","5241.0","0.0","보통주"
"142210","유니트론텍","KOSDAQ","6130","117978543960.0","20250317","1002.0","","5697.0","100.0","보통주"
"142280","녹십자엠에스","KOSDAQ","4010","87185123260.0","20250317","85.0","","1636.0","0.0","보통주"
"142760","모아라이프플러스","KOSDAQ","1260","47545861860.0","20250317","269.0","","1022.0","0.0","보통주"
"143160","아이디스","KOSDAQ","15150","162353308500.0","20250317","1951.0","","21214.0","300.0","보통주"
"143210","핸즈코퍼레이션","KOSPI","1852","40513883444.0","20250317","","","12221.0","0.0","보통주"
"143240","사람인","KOSDAQ","15890","186060189070.0","20250317","1740.0","","16087.0","500.0","보통주"
"143540","영우디에스피","KOSDAQ","619","27607335005.0","20250317","","","669.0","0.0","보통주"
"144510","지씨셀","KOSDAQ","22700","358667808800.0","20250317","","","35548.0","100.0","보통주"
"144960","뉴파워프라즈마","KOSDAQ","4985","217807730640.0","20250317","475.0","","6007.0","50.0","보통주"
"145020","휴젤","KOSDAQ","329000","4146726857000.0","20250317","8217.0","14474.0","68347.0","0.0","보통주"
"145170","노브랜드","KOSDAQ","6500","109904632500.0","20250317","59.0","","7619.0","0.0","보통주"
"145210","다이나믹디자인","KOSPI","912","31538498544.0","20250317","","","1512.0","0.0","보통주"
"145270","케이탑리츠","KOSPI","974","46811193876.0","20250317","","","","","리츠"
"145720","덴티움","KOSPI","63700","705084471000.0","20250317","11193.0","8238.0","53874.0","400.0","보통주"
"145990","삼양사","KOSPI","45300","467199239700.0","20250317","10647.0","","149069.0","1750.0","보통주"
"145995","삼양사우","KOSPI","29650","10972575500.0","20250317","","","","1800.0","우선주"
"146060","율촌","KOSDAQ","1366","32805302770.0","20250317","","83.0","2020.0","0.0","보통주"
"146320","비씨엔씨","KOSDAQ","10580","135402025340.0","20250317","101.0","","5886.0","0.0","보통주"
"147760","피엠티","KOSDAQ","2860","30944816760.0","20250317","","","4191.0","0.0","보통주"
"147830","제룡산업","KOSDAQ","5970","119400000000.0","20250317","379.0","","3977.0","200.0","보통주"
"148150","세경하이테크","KOSDAQ","7840","281145763360.0","20250317","988.0","857.0","4101.0","300.0","보통주"
"148250","알엔투테크놀로지","KOSDAQ","8200","62970817600.0","20250317","","","5260.0","30.0","보통주"
"148780","비큐AI","KOSDAQ","1010","31760182250.0","20250317","23.0","","392.0","0.0","보통주"
"148930","에이치와이티씨","KOSDAQ","3930","39988587090.0","20250317","556.0","","6017.0","0.0","보통주"
"149950","아바텍","KOSDAQ","8970","139999275000.0","20250317","346.0","924.0","10274.0","100.0","보통주"
"149980","하이로닉","KOSDAQ","6040","112309952520.0","20250317","430.0","","4380.0","0.0","보통주"
"150840","인트로메딕","KOSDAQ","5850","251537720850.0","20250317","","","198.0","0.0","보통주"
"150900","파수","KOSDAQ","4630","54103503860.0","20250317","384.0","","3009.0","100.0","보통주"
"151860","KG에코솔루션","KOSDAQ","5170","253862520340.0","20250317","1844.0","","24975.0","120.0","보통주"
"151910","퓨처코어","KOSDAQ","640","121645902080.0","20250317","","","189.0","0.0","보통주"
"152550","한국ANKOR유전","KOSPI","285","19955700000.0","20250317","","","","","기타"
"153460","네이블","KOSDAQ","7000","45710098000.0","20250317","","","4889.0","0.0","보통주"
"153490","우리이앤엘","KOSDAQ","709","36499320000.0","20250317","107.0","","1616.0","0.0","보통주"
"153710","옵티팜","KOSDAQ","5520","80978168160.0","20250317","","","1714.0","0.0","보통주"
"154030","아시아종묘","KOSDAQ","1789","21578680063.0","20250317","","","2005.0","0.0","보통주"
"154040","다산솔루에타","KOSDAQ","1027","18434746538.0","20250317","1491.0","","3322.0","0.0","보통주"
"155650","와이엠씨","KOSDAQ","3390","66018073620.0","20250317","752.0","","6217.0","200.0","보통주"
"155660","DSR","KOSPI","3880","62080000000.0","20250317","1093.0","","13467.0","60.0","보통주"
"156100","엘앤케이바이오","KOSDAQ","6720","133974912960.0","20250317","","","1773.0","0.0","보통주"
