"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"247540","에코프로비엠","KOSDAQ","112900","11041771737600.0","20250320","","301.0","14043.0","0.0","보통주"
"247660","나노씨엠에스","KOSDAQ","5730","24890661600.0","20250320","","","6279.0","0.0","보통주"
"248070","솔루엠","KOSPI","17750","887598530250.0","20250320","2464.0","1928.0","8195.0","0.0","보통주"
"248170","샘표식품","KOSPI","26400","120602750400.0","20250320","2284.0","","51784.0","200.0","보통주"
"249420","일동제약","KOSPI","11090","311213136090.0","20250320","","","6070.0","0.0","보통주"
"250000","보라티알","KOSDAQ","9860","66562227380.0","20250320","1444.0","","12811.0","250.0","보통주"
"250060","모비스","KOSDAQ","2505","80589141570.0","20250320","","","689.0","0.0","보통주"
"250930","예선테크","KOSDAQ","417","13761183480.0","20250320","","","674.0","0.0","보통주"
"251120","바이오에프디엔씨","KOSDAQ","13540","117739778000.0","20250320","655.0","","6873.0","0.0","보통주"
"251270","넷마블","KOSPI","40000","3438140080000.0","20250320","","1996.0","60774.0","0.0","보통주"
"251370","와이엠티","KOSDAQ","10710","174727909440.0","20250320","","","7530.0","0.0","보통주"
"251630","브이원텍","KOSDAQ","4390","69989269540.0","20250320","201.0","","7775.0","100.0","보통주"
"251970","펌텍코리아","KOSDAQ","48150","597060000000.0","20250320","2206.0","3336.0","19205.0","380.0","보통주"
"252500","세화피앤씨","KOSDAQ","849","35221945110.0","20250320","67.0","","946.0","17.0","보통주"
"252990","샘씨엔에스","KOSDAQ","5030","293691956890.0","20250320","","158.0","2093.0","0.0","보통주"
"253450","스튜디오드래곤","KOSDAQ","47400","1424772805200.0","20250320","1001.0","1589.0","23546.0","0.0","보통주"
"253590","네오셈","KOSDAQ","11170","490018561880.0","20250320","219.0","","2101.0","30.0","보통주"
"253840","수젠텍","KOSDAQ","5510","92255032000.0","20250320","","","7355.0","0.0","보통주"
"254120","자비스","KOSDAQ","1582","48653255140.0","20250320","","","892.0","0.0","보통주"
"254490","미래반도체","KOSDAQ","12390","178886820000.0","20250320","355.0","","5554.0","0.0","보통주"
"255220","SG","KOSDAQ","2530","248964650000.0","20250320","","","1048.0","0.0","보통주"
"255440","야스","KOSDAQ","7390","96498620000.0","20250320","","","12055.0","0.0","보통주"
"256150","한독크린텍","KOSDAQ","6220","52216900000.0","20250320","667.0","","7121.0","250.0","보통주"
"256630","포인트엔지니어링","KOSDAQ","1206","69944468832.0","20250320","","","1243.0","0.0","보통주"
"256840","한국비엔씨","KOSDAQ","3960","270843748560.0","20250320","388.0","","3157.0","0.0","보통주"
"256940","케이피에스","KOSDAQ","8800","164988190400.0","20250320","210.0","","3053.0","0.0","보통주"
"257370","피엔티엠에스","KOSDAQ","3230","40390701030.0","20250320","","","2111.0","0.0","보통주"
"257720","실리콘투","KOSDAQ","28650","1752575164200.0","20250320","631.0","2522.0","2235.0","0.0","보통주"
"258610","케일럼","KOSDAQ","1498","40127125234.0","20250320","","","697.0","0.0","보통주"
"258790","소프트캠프","KOSDAQ","880","21992329920.0","20250320","","","474.0","0.0","보통주"
"258830","세종메디칼","KOSDAQ","412","22983976612.0","20250320","","","312.0","0.0","보통주"
"259630","엠플러스","KOSDAQ","8040","98750512080.0","20250320","1646.0","","6141.0","100.0","보통주"
"259960","크래프톤","KOSPI","328500","15737876221500.0","20250320","12812.0","24698.0","120194.0","0.0","보통주"
"260660","알리코제약","KOSDAQ","5400","82765913400.0","20250320","204.0","","5933.0","130.0","보통주"
"260930","씨티케이","KOSDAQ","4250","82201761750.0","20250320","369.0","","8448.0","100.0","보통주"
"260970","에스앤디","KOSDAQ","71600","207121186400.0","20250320","2925.0","8236.0","21830.0","500.0","보통주"
"261200","덴티스","KOSDAQ","6590","104185923000.0","20250320","263.0","","3644.0","0.0","보통주"
"261780","차백신연구소","KOSDAQ","2915","78194140420.0","20250320","","","1325.0","0.0","보통주"
"262260","에이프로","KOSDAQ","5400","78128020800.0","20250320","868.0","","5037.0","200.0","보통주"
"262840","아이퀘스트","KOSDAQ","2255","43498950000.0","20250320","172.0","","2478.0","100.0","보통주"
"263020","디케이앤디","KOSDAQ","3130","45384471030.0","20250320","460.0","","4435.0","50.0","보통주"
"263050","유틸렉스","KOSDAQ","1689","62214071784.0","20250320","","","1642.0","0.0","보통주"
"263600","덕우전자","KOSDAQ","4755","75748624050.0","20250320","","","6335.0","0.0","보통주"
"263690","디알젬","KOSDAQ","5400","61158294000.0","20250320","834.0","","7200.0","180.0","보통주"
"263700","케어랩스","KOSDAQ","2265","43973163000.0","20250320","","","3533.0","0.0","보통주"
"263720","디앤씨미디어","KOSDAQ","18690","234082400370.0","20250320","328.0","766.0","6466.0","0.0","보통주"
"263750","펄어비스","KOSDAQ","30950","1988471112250.0","20250320","248.0","1907.0","11804.0","0.0","보통주"
"263770","유에스티","KOSDAQ","2170","51429373240.0","20250320","498.0","","3348.0","100.0","보통주"
"263800","데이타솔루션","KOSDAQ","4405","71446368900.0","20250320","99.0","","2069.0","0.0","보통주"
"263810","상신전자","KOSDAQ","2900","41309682200.0","20250320","157.0","","3048.0","0.0","보통주"
"263860","지니언스","KOSDAQ","10770","97787292000.0","20250320","715.0","1404.0","5855.0","200.0","보통주"
"263920","휴엠앤씨","KOSDAQ","961","47132373774.0","20250320","210.0","","826.0","0.0","보통주"
"264450","유비쿼스","KOSDAQ","7250","108158276750.0","20250320","1686.0","","10742.0","510.0","보통주"
"264660","씨앤지하이테크","KOSDAQ","13910","133924033360.0","20250320","1493.0","","12333.0","400.0","보통주"
"264850","이랜시스","KOSDAQ","5320","161167335840.0","20250320","168.0","","1570.0","50.0","보통주"
"264900","크라운제과","KOSPI","8180","102445093000.0","20250320","1834.0","","16015.0","250.0","보통주"
"26490K","크라운제과우","KOSPI","9300","7194108000.0","20250320","","","","252.0","우선주"
"265520","AP시스템","KOSDAQ","18260","279038747460.0","20250320","3997.0","","21396.0","270.0","보통주"
"265560","영화테크","KOSDAQ","7500","80176350000.0","20250320","570.0","","5860.0","80.0","보통주"
"265740","엔에프씨","KOSDAQ","5130","45820134000.0","20250320","412.0","","6809.0","40.0","보통주"
"267250","HD현대","KOSPI","75400","5956078609000.0","20250320","3743.0","13933.0","103689.0","3700.0","보통주"
"267260","HD현대일렉트릭","KOSPI","350500","12634520817500.0","20250320","7200.0","20064.0","29121.0","1000.0","보통주"
"267270","HD현대건설기계","KOSPI","70200","1285052137200.0","20250320","7659.0","7813.0","86604.0","700.0","보통주"
"267290","경동도시가스","KOSPI","17530","103346467180.0","20250320","5196.0","","71387.0","875.0","보통주"
"267320","나인테크","KOSDAQ","3715","164666966350.0","20250320","217.0","","1758.0","0.0","보통주"
"267790","배럴","KOSDAQ","4675","36878737500.0","20250320","865.0","","4295.0","50.0","보통주"
"267850","아시아나IDT","KOSPI","11250","124875000000.0","20250320","987.0","","14847.0","500.0","보통주"
"267980","매일유업","KOSDAQ","35250","276488239500.0","20250320","7678.0","","75136.0","1200.0","보통주"
"268280","미원에스씨","KOSPI","150100","750500000000.0","20250320","3758.0","","75776.0","2100.0","보통주"
"269620","시스웍","KOSDAQ","889","132090012299.0","20250320","","","","0.0","보통주"
"270520","앱트뉴로사이언스","KOSDAQ","1066","169270977876.0","20250320","","","447.0","0.0","보통주"
"270660","에브리봇","KOSDAQ","15640","191773644880.0","20250320","231.0","","5342.0","0.0","보통주"
"270870","뉴트리","KOSDAQ","5560","51153245440.0","20250320","513.0","","11096.0","0.0","보통주"
"271560","오리온","KOSPI","119400","4720614160800.0","20250320","9528.0","11608.0","72413.0","1250.0","보통주"
"271830","팸텍","KOSDAQ","1668","49189656936.0","20250320","270.0","","2371.0","30.0","보통주"
"271940","일진하이솔루스","KOSPI","14380","522183672200.0","20250320","39.0","156.0","8699.0","0.0","보통주"
"271980","제일약품","KOSPI","11700","172047002400.0","20250320","343.0","","10882.0","50.0","보통주"
"272110","케이엔제이","KOSDAQ","16400","131616478000.0","20250320","1354.0","","8182.0","0.0","보통주"
"272210","한화시스템","KOSPI","38800","7330072293200.0","20250320","1864.0","1289.0","11443.0","280.0","보통주"
"272290","이녹스첨단소재","KOSDAQ","24900","503668684200.0","20250320","1673.0","3790.0","20702.0","250.0","보통주"
"272450","진에어","KOSPI","9550","498510000000.0","20250320","2494.0","2258.0","2775.0","0.0","보통주"
"272550","삼양패키징","KOSPI","14160","217086549360.0","20250320","1611.0","","23724.0","500.0","보통주"
"273060","와이즈버즈","KOSDAQ","757","38197903574.0","20250320","17.0","","904.0","0.0","보통주"
"273640","와이엠텍","KOSDAQ","10680","117116880000.0","20250320","609.0","","5505.0","180.0","보통주"
"274090","켄코아에어로스페이스","KOSDAQ","12600","165119850000.0","20250320","","","4569.0","0.0","보통주"
"274400","이노시뮬레이션","KOSDAQ","4750","37144173500.0","20250320","","","3647.0","0.0","보통주"
"275630","에스에스알","KOSDAQ","3155","18986755295.0","20250320","293.0","","4952.0","0.0","보통주"
"276040","스코넥","KOSDAQ","4230","53105425020.0","20250320","","","1816.0","0.0","보통주"
"276730","제주맥주","KOSDAQ","2115","33157607940.0","20250320","","","1560.0","0.0","보통주"
"277070","린드먼아시아","KOSDAQ","4370","59834040000.0","20250320","285.0","","4451.0","43.0","보통주"
"277410","인산가","KOSDAQ","1254","48099413406.0","20250320","141.0","","1713.0","50.0","보통주"
"277810","레인보우로보틱스","KOSDAQ","302000","5858757116000.0","20250320","","","6735.0","0.0","보통주"
"277880","티에스아이","KOSDAQ","6610","133263099520.0","20250320","","","3920.0","0.0","보통주"
"278280","천보","KOSDAQ","37700","377000000000.0","20250320","","","29866.0","0.0","보통주"
"278470","에이피알","KOSPI","68700","2558494828500.0","20250320","2249.0","3719.0","5414.0","0.0","보통주"
"278650","HLB바이오스텝","KOSDAQ","2040","176930401560.0","20250320","","","1300.0","0.0","보통주"
"279600","미디어젠","KOSDAQ","11300","52938025300.0","20250320","","","2287.0","0.0","보통주"
"280360","롯데웰푸드","KOSPI","123800","1168000261200.0","20250320","7978.0","12212.0","232340.0","3000.0","보통주"
"281740","레이크머티리얼즈","KOSDAQ","15970","1049716851560.0","20250320","367.0","491.0","1671.0","0.0","보통주"
"281820","케이씨텍","KOSPI","37850","783128725550.0","20250320","1562.0","","22307.0","180.0","보통주"
"282330","BGF리테일","KOSPI","110100","1902958050600.0","20250320","11337.0","12507.0","62197.0","4100.0","보통주"
"282720","금양그린파워","KOSDAQ","8560","103742920000.0","20250320","1695.0","","8935.0","300.0","보통주"
"282880","코윈테크","KOSDAQ","14970","166792850790.0","20250320","1110.0","","14627.0","250.0","보통주"
"284620","카이노스메드","KOSDAQ","1281","36099595833.0","20250320","","","421.0","0.0","보통주"
"284740","쿠쿠홈시스","KOSPI","21350","479036995500.0","20250320","4994.0","","35985.0","800.0","보통주"
"285130","SK케미칼","KOSPI","42550","734148466650.0","20250320","2072.0","","110405.0","650.0","보통주"
"28513K","SK케미칼우","KOSPI","20200","42731665800.0","20250320","","","","700.0","우선주"
"285490","노바텍","KOSDAQ","14700","155464715700.0","20250320","2930.0","","15227.0","500.0","보통주"
"285800","진영","KOSDAQ","2095","36614880650.0","20250320","","","2352.0","0.0","보통주"
"286750","나노브릭","KOSDAQ","2750","59162287250.0","20250320","","","471.0","0.0","보통주"
"286940","롯데이노베이트","KOSPI","19640","297140767880.0","20250320","2776.0","2068.0","27576.0","1000.0","보통주"
"288330","브릿지바이오테라퓨틱스","KOSDAQ","6100","313911849900.0","20250320","","","531.0","0.0","보통주"
"288620","에스퓨얼셀","KOSDAQ","8470","59114806520.0","20250320","","","9921.0","50.0","보통주"
"288980","모아데이타","KOSDAQ","1050","36284390100.0","20250320","7.0","","1137.0","0.0","보통주"
"289010","아이스크림에듀","KOSDAQ","2130","27400398810.0","20250320","","","3522.0","0.0","보통주"
"289080","SV인베스트먼트","KOSDAQ","1333","71812835635.0","20250320","80.0","","1402.0","20.0","보통주"
"289220","자이언트스텝","KOSDAQ","5780","128964637380.0","20250320","","","4312.0","0.0","보통주"
"289930","웨이비스","KOSDAQ","8650","108294479450.0","20250320","","","1547.0","0.0","보통주"
"290090","트윔","KOSDAQ","7550","56136273400.0","20250320","420.0","","9508.0","0.0","보통주"
"290120","DH오토리드","KOSDAQ","2270","35219363260.0","20250320","","","5438.0","0.0","보통주"
"290270","휴네시온","KOSDAQ","3495","33578813640.0","20250320","720.0","","4482.0","40.0","보통주"
"290380","대유","KOSDAQ","2300","56841307600.0","20250320","","","3410.0","0.0","보통주"
"290520","신도기연","KOSDAQ","2115","33690600630.0","20250320","","","3686.0","0.0","보통주"
"290550","디케이티","KOSDAQ","7690","153809458700.0","20250320","248.0","1535.0","7094.0","0.0","보통주"
"290560","신시웨이","KOSDAQ","6380","24741461360.0","20250320","","","5250.0","0.0","보통주"
"290650","엘앤씨바이오","KOSDAQ","21400","485456667400.0","20250320","2132.0","","6478.0","100.0","보통주"
"290660","네오펙트","KOSDAQ","786","36219979614.0","20250320","","","749.0","0.0","보통주"
"290670","대보마그네틱","KOSDAQ","12130","95313415800.0","20250320","","","9329.0","0.0","보통주"
"290690","소룩스","KOSDAQ","4640","225034167520.0","20250320","","","2131.0","0.0","보통주"
"290720","푸드나무","KOSDAQ","2070","47848927680.0","20250320","","","1713.0","0.0","보통주"
"290740","액트로","KOSDAQ","6010","60490716110.0","20250320","616.0","","7315.0","100.0","보통주"
"291230","엔피","KOSDAQ","1754","77343989350.0","20250320","","","690.0","0.0","보통주"
"291650","압타머사이언스","KOSDAQ","959","28079761668.0","20250320","","","738.0","0.0","보통주"
"291810","핀텔","KOSDAQ","2230","25327697760.0","20250320","","","1822.0","0.0","보통주"
"293480","하나제약","KOSPI","10600","188393227600.0","20250320","1291.0","","16069.0","510.0","보통주"
"293490","카카오게임즈","KOSDAQ","15650","1296859739050.0","20250320","","363.0","17124.0","0.0","보통주"
"293580","나우IB","KOSDAQ","1091","103568575450.0","20250320","21.0","","999.0","18.0","보통주"
"293780","압타바이오","KOSDAQ","7420","199459691200.0","20250320","","","2328.0","0.0","보통주"
"293940","신한알파리츠","KOSPI","6030","729268941690.0","20250320","","","","","리츠"
"294090","이오플로우","KOSDAQ","1579","54166600230.0","20250320","","","1614.0","0.0","보통주"
"294140","레몬","KOSDAQ","3635","76335000000.0","20250320","","","804.0","0.0","보통주"
"294570","쿠콘","KOSDAQ","18890","193710999650.0","20250320","703.0","1806.0","12713.0","100.0","보통주"
"294630","서남","KOSDAQ","3015","72298068885.0","20250320","","","468.0","0.0","보통주"
"294870","HDC현대산업개발","KOSPI","19200","1265420736000.0","20250320","2678.0","4445.0","46876.0","700.0","보통주"
"295310","에이치브이엠","KOSDAQ","22000","261842482000.0","20250320","","650.0","3216.0","0.0","보통주"
"296640","이노룰스","KOSDAQ","6080","31483772160.0","20250320","7.0","","5939.0","60.0","보통주"
"297090","씨에스베어링","KOSDAQ","5010","136622700000.0","20250320","","321.0","3142.0","0.0","보통주"
"297570","알로이스","KOSDAQ","685","23715534330.0","20250320","141.0","","1175.0","0.0","보통주"
"297890","HB솔루션","KOSDAQ","2735","200040399790.0","20250320","1137.0","","3319.0","30.0","보통주"
"298000","효성화학","KOSPI","38900","147501447900.0","20250320","","","16374.0","0.0","보통주"
"298020","효성티앤씨","KOSPI","231000","999694542000.0","20250320","21595.0","35030.0","295349.0","10000.0","보통주"
"298040","효성중공업","KOSPI","463000","4317265724000.0","20250320","12455.0","35533.0","116016.0","2500.0","보통주"
"298050","HS효성첨단소재","KOSPI","186500","835510302000.0","20250320","7957.0","19594.0","151670.0","6500.0","보통주"
"298060","에스씨엠생명과학","KOSDAQ","1111","22739112528.0","20250320","","","1001.0","0.0","보통주"
"298380","에이비엘바이오","KOSDAQ","37550","1812986922100.0","20250320","","50.0","1547.0","0.0","보통주"
"298540","더네이쳐홀딩스","KOSDAQ","9130","134812265280.0","20250320","3377.0","","21542.0","400.0","보통주"
"298690","에어부산","KOSPI","2170","253108800000.0","20250320","811.0","523.0","1602.0","0.0","보통주"
"298830","슈어소프트테크","KOSDAQ","4955","260727447255.0","20250320","100.0","","1567.0","0.0","보통주"
"299030","하나기술","KOSDAQ","23100","184682421000.0","20250320","","1463.0","14110.0","0.0","보통주"
"299170","더블유에스아이","KOSDAQ","1685","50597117655.0","20250320","96.0","","1339.0","0.0","보통주"
"299660","셀리드","KOSDAQ","3525","74387993925.0","20250320","","","2676.0","0.0","보통주"
"299900","위지윅스튜디오","KOSDAQ","1172","200469292048.0","20250320","299.0","","1311.0","0.0","보통주"
"300080","플리토","KOSDAQ","20900","114987975300.0","20250320","","","838.0","0.0","보통주"
"300120","라온피플","KOSDAQ","4045","84378748540.0","20250320","","","2204.0","0.0","보통주"
"300720","한일시멘트","KOSPI","16800","1163593872000.0","20250320","2457.0","","22914.0","800.0","보통주"
"301300","바이브컴퍼니","KOSDAQ","4465","58489870275.0","20250320","2677.0","","5462.0","0.0","보통주"
"302430","이노메트리","KOSDAQ","10970","107870291760.0","20250320","800.0","","6563.0","0.0","보통주"
"302440","SK바이오사이언스","KOSPI","42350","3318007858550.0","20250320","291.0","","22178.0","0.0","보통주"
"302550","리메드","KOSDAQ","3155","96663142400.0","20250320","26.0","","1006.0","0.0","보통주"
"303030","지니틱스","KOSDAQ","935","33422199580.0","20250320","","","453.0","0.0","보통주"
"303360","프로티아","KOSDAQ","3260","41979720900.0","20250320","38.0","","1827.0","0.0","보통주"
"303530","이노뎁","KOSDAQ","6790","49833840210.0","20250320","144.0","","5510.0","0.0","보통주"
"303810","동국생명과학","KOSDAQ","10200","163119114000.0","20250320","301.0","","4931.0","0.0","보통주"
"304100","솔트룩스","KOSDAQ","23450","284461819600.0","20250320","","","6033.0","0.0","보통주"
"304360","에스바이오메딕스","KOSDAQ","25850","303628826600.0","20250320","","","611.0","0.0","보통주"
"304840","피플바이오","KOSDAQ","2625","55724316375.0","20250320","","","882.0","0.0","보통주"
"305090","마이크로디지탈","KOSDAQ","9530","158556899800.0","20250320","38.0","510.0","555.0","0.0","보통주"
"306040","에스제이그룹","KOSDAQ","4285","42275072980.0","20250320","1348.0","","14010.0","250.0","보통주"
"306200","세아제강","KOSPI","205000","581441500000.0","20250320","67438.0","51722.0","356148.0","8000.0","보통주"
"306620","네온테크","KOSDAQ","2395","104095971045.0","20250320","","","1012.0","0.0","보통주"
"307180","아이엘사이언스","KOSDAQ","2925","79100271900.0","20250320","","","221.0","0.0","보통주"
"307280","원바이오젠","KOSDAQ","1083","40026611079.0","20250320","157.0","","908.0","20.0","보통주"
"307750","국전약품","KOSDAQ","3320","162909973080.0","20250320","98.0","","1965.0","10.0","보통주"
"307870","비투엔","KOSDAQ","1064","54057407376.0","20250320","","","417.0","0.0","보통주"
"307930","컴퍼니케이","KOSDAQ","5150","80391500000.0","20250320","","","4615.0","0.0","보통주"
"307950","현대오토에버","KOSPI","131600","3608996031200.0","20250320","5024.0","7421.0","57613.0","1430.0","보통주"
"308080","바이젠셀","KOSDAQ","3055","58850725700.0","20250320","","","3730.0","0.0","보통주"
"308100","까스텔바작","KOSDAQ","2705","17919902765.0","20250320","","","8736.0","0.0","보통주"
"308170","씨티알모빌리티","KOSPI","5470","47096700000.0","20250320","","","9884.0","0.0","보통주"
"308430","셀비온","KOSDAQ","19400","248339574600.0","20250320","","","696.0","0.0","보통주"
"309930","오하임앤컴퍼니","KOSDAQ","1970","41943250300.0","20250320","116.0","","1440.0","0.0","보통주"
"309960","LB인베스트먼트","KOSDAQ","3830","88922025370.0","20250320","286.0","","5020.0","200.0","보통주"
"310200","애니플러스","KOSDAQ","2960","134742097840.0","20250320","204.0","326.0","2104.0","0.0","보통주"
"310210","보로노이","KOSDAQ","125000","2296225875000.0","20250320","","","4786.0","0.0","보통주"
"310870","디와이씨","KOSDAQ","1473","30472350183.0","20250320","213.0","","2465.0","25.0","보통주"
"311320","지오엘리먼트","KOSDAQ","7690","97005966400.0","20250320","177.0","","3995.0","0.0","보통주"
"311390","네오크레마","KOSDAQ","6560","83008855840.0","20250320","","","4091.0","0.0","보통주"
"311690","CJ 바이오사이언스","KOSDAQ","11200","146333174400.0","20250320","","","7846.0","0.0","보통주"
"312610","에이에프더블류","KOSDAQ","1211","24531091368.0","20250320","","","3107.0","0.0","보통주"
"313760","캐리","KOSDAQ","3880","39509756760.0","20250320","","","2267.0","0.0","보통주"
"314130","지놈앤컴퍼니","KOSDAQ","2365","73517242975.0","20250320","","","1931.0","0.0","보통주"
"314140","알피바이오","KOSDAQ","6000","51998166000.0","20250320","630.0","","11878.0","50.0","보통주"
"314930","바이오다인","KOSDAQ","12580","374432415740.0","20250320","","207.0","1529.0","0.0","보통주"
"315640","딥노이드","KOSDAQ","7020","157397301360.0","20250320","","","1224.0","0.0","보통주"
"316140","우리금융지주","KOSPI","16730","12423555811730.0","20250320","3231.0","4255.0","42116.0","1000.0","보통주"
"317120","라닉스","KOSDAQ","3010","29076600000.0","20250320","","","1104.0","0.0","보통주"
"317240","TS트릴리온","KOSDAQ","253","27131953266.0","20250320","","","277.0","0.0","보통주"
"317330","덕산테코피아","KOSDAQ","24150","494509503600.0","20250320","","","9756.0","0.0","보통주"
"317400","자이에스앤디","KOSPI","3225","125073627000.0","20250320","1009.0","","10548.0","150.0","보통주"
"317530","캐리소프트","KOSDAQ","6170","61943431180.0","20250320","","","834.0","0.0","보통주"
"317690","퀀타매트릭스","KOSDAQ","4195","73695268170.0","20250320","","","1096.0","0.0","보통주"
"317770","엑스페릭스","KOSDAQ","4160","100475107200.0","20250320","","","2410.0","0.0","보통주"
"317830","에스피시스템스","KOSDAQ","8080","87052449440.0","20250320","","","5556.0","0.0","보통주"
"317850","대모","KOSDAQ","8710","72505698200.0","20250320","","","5568.0","40.0","보통주"
"317870","엔바이오니아","KOSDAQ","17400","148017450000.0","20250320","","","4453.0","0.0","보통주"
"318000","KBG","KOSDAQ","4815","42084173745.0","20250320","541.0","","4834.0","100.0","보통주"
"318010","팜스빌","KOSDAQ","3425","27157982650.0","20250320","423.0","","8247.0","100.0","보통주"
"318020","포인트모바일","KOSDAQ","3010","38113438720.0","20250320","389.0","","3742.0","0.0","보통주"
"318160","셀바이오휴먼텍","KOSDAQ","4270","39544047270.0","20250320","","","4814.0","0.0","보통주"
"318410","비비씨","KOSDAQ","7940","44108629420.0","20250320","966.0","","13924.0","400.0","보통주"
"319400","현대무벡스","KOSDAQ","3520","414817571520.0","20250320","36.0","","1367.0","30.0","보통주"
"319660","피에스케이","KOSDAQ","21350","618439343900.0","20250320","1813.0","2925.0","13552.0","200.0","보통주"
"320000","한울반도체","KOSDAQ","2595","72570802065.0","20250320","84.0","","1313.0","0.0","보통주"
"321260","프로이천","KOSDAQ","2250","63432189000.0","20250320","122.0","","1308.0","20.0","보통주"
"321370","센서뷰","KOSDAQ","1325","55273637725.0","20250320","","","465.0","0.0","보통주"
"321550","티움바이오","KOSDAQ","2990","79869570690.0","20250320","","","2497.0","0.0","보통주"
"321820","아티스트유나이티드","KOSDAQ","10530","164177189280.0","20250320","","","2115.0","0.0","보통주"
"322000","HD현대에너지솔루션","KOSPI","25100","281120000000.0","20250320","","1721.0","33175.0","0.0","보통주"
"322180","티라유텍","KOSDAQ","5830","121975166720.0","20250320","","","909.0","0.0","보통주"
"322310","오로스테크놀로지","KOSDAQ","24450","229011951900.0","20250320","363.0","1424.0","6729.0","0.0","보통주"
"322510","제이엘케이","KOSDAQ","7470","190700823240.0","20250320","","","571.0","0.0","보통주"
"322780","코퍼스코리아","KOSDAQ","823","31218540499.0","20250320","90.0","","1540.0","10.0","보통주"
"323230","엠에프엠코리아","KOSDAQ","161","6967193212.0","20250320","","","526.0","0.0","보통주"
"323280","태성","KOSDAQ","26950","820377673500.0","20250320","","","1199.0","0.0","보통주"
"323350","다원넥스뷰","KOSDAQ","6750","54072711000.0","20250320","","","","0.0","보통주"
"323410","카카오뱅크","KOSPI","23050","10994299957850.0","20250320","745.0","1077.0","12843.0","150.0","보통주"
"323990","박셀바이오","KOSDAQ","8960","206019072000.0","20250320","","","3636.0","0.0","보통주"
"326030","SK바이오팜","KOSPI","103900","8136746675000.0","20250320","","2351.0","3622.0","0.0","보통주"
"327260","RF머트리얼즈","KOSDAQ","6660","56165318460.0","20250320","","","5259.0","0.0","보통주"
"328130","루닛","KOSDAQ","56600","1641130584000.0","20250320","","","8191.0","0.0","보통주"
"328380","솔트웨어","KOSDAQ","926","31727332428.0","20250320","22.0","","670.0","0.0","보통주"
"329180","HD현대중공업","KOSPI","300000","26631934800000.0","20250320","278.0","11547.0","58660.0","0.0","보통주"
"330350","위더스제약","KOSDAQ","6170","81457197630.0","20250320","603.0","","6839.0","100.0","보통주"
"330590","롯데리츠","KOSPI","3550","1025839538200.0","20250320","","","","","리츠"
"330730","스톤브릿지벤처스","KOSDAQ","3920","71151253600.0","20250320","356.0","","5094.0","300.0","보통주"
"330860","네패스아크","KOSDAQ","12800","155955776000.0","20250320","","","18528.0","0.0","보통주"
"331380","포커스에이치엔에스","KOSDAQ","1871","42519320692.0","20250320","130.0","","1196.0","30.0","보통주"
"331520","밸로프","KOSDAQ","858","43641646620.0","20250320","18.0","","575.0","0.0","보통주"
"331920","셀레믹스","KOSDAQ","3020","24655726960.0","20250320","","","1945.0","0.0","보통주"
"332290","누보","KOSDAQ","1005","33551727015.0","20250320","","","705.0","0.0","보통주"
"332370","아이디피","KOSDAQ","4740","62917461240.0","20250320","451.0","","4127.0","120.0","보통주"
"332570","와이팜","KOSDAQ","3930","173612937600.0","20250320","529.0","","2210.0","0.0","보통주"
"333050","모코엠시스","KOSDAQ","1259","30988177434.0","20250320","46.0","","886.0","14.0","보통주"
"333430","일승","KOSDAQ","4535","139345797645.0","20250320","125.0","","1237.0","0.0","보통주"
"333620","엔시스","KOSDAQ","8340","88039908960.0","20250320","218.0","","5588.0","40.0","보통주"
"334890","이지스밸류리츠","KOSPI","4490","230981175810.0","20250320","","","","","리츠"
"334970","프레스티지바이오로직스","KOSDAQ","4035","312380165295.0","20250320","","","1166.0","0.0","보통주"
"335810","프리시젼바이오","KOSDAQ","2660","30894639160.0","20250320","","","2758.0","0.0","보통주"
"335870","윙스풋","KOSDAQ","2065","34447136430.0","20250320","203.0","","1793.0","0.0","보통주"
"335890","비올","KOSDAQ","8000","467353000000.0","20250320","370.0","636.0","991.0","18.0","보통주"
"336060","웨이버스","KOSDAQ","1263","60820017600.0","20250320","148.0","","732.0","0.0","보통주"
"336260","두산퓨얼셀","KOSPI","15880","1040040368880.0","20250320","","22.0","6265.0","0.0","보통주"
"33626K","두산퓨얼셀1우","KOSPI","4560","60940752000.0","20250320","","","","0.0","우선주"
"33626L","두산퓨얼셀2우B","KOSPI","7630","22785469000.0","20250320","","","","0.0","우선주"
"336370","솔루스첨단소재","KOSPI","9310","653723472640.0","20250320","2063.0","82.0","8062.0","100.0","보통주"
"33637K","솔루스첨단소재1우","KOSPI","1978","33445539148.0","20250320","","","","101.0","우선주"
"33637L","솔루스첨단소재2우B","KOSPI","3910","14773137360.0","20250320","","","","100.0","우선주"
"336570","원텍","KOSDAQ","6210","554805243990.0","20250320","441.0","405.0","1126.0","50.0","보통주"
"336680","탑런토탈솔루션","KOSDAQ","9200","180069566800.0","20250320","1434.0","","5413.0","25.0","보통주"
"337930","브랜드엑스코퍼레이션","KOSDAQ","6510","190818170970.0","20250320","384.0","994.0","3029.0","80.0","보통주"
"338100","NH프라임리츠","KOSPI","4470","83410200000.0","20250320","","","","","리츠"
"338220","뷰노","KOSDAQ","22450","314284801350.0","20250320","","219.0","362.0","0.0","보통주"
"338840","와이바이오로직스","KOSDAQ","6900","101999360400.0","20250320","","","1570.0","0.0","보통주"
